census region,housing types,technology,final_energy,vintage,2009,2010,2011,2012,2013,2014,2015,2016
67,30,35,9999.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,35,9999.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,35,9999.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,38,2.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,38,2.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,38,2.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,38,2.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,38,2.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,38,2.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,38,2.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,38,2.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,38,2.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,38,10.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,38,10.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,38,10.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,38,10.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,38,10.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,38,10.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,38,10.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,38,10.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,38,10.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,29,4.0,2008,0.911304912492,0.810177446076,0.709080479666,0.608693058987,0.510760918099,0.417491825882,0.331107801169,0.254066714468
68,28,29,4.0,2009,0.0886950875082,0.0892034112466,0.0890827352091,0.0877478380882,0.0847837374209,0.0799500889646,0.0731999239212,0.0648283558543
68,28,29,4.0,2010,0.0,0.100619142678,0.101273682349,0.101125011932,0.0995571436726,0.0961105082265,0.0904890925948,0.0827639135322
68,28,29,4.0,2011,0.0,0.0,0.100563102776,0.101205603113,0.10100375086,0.0993513237439,0.0957615283828,0.0900677959216
68,28,29,4.0,2012,0.0,0.0,0.0,0.10122848788,0.101821526208,0.101530110975,0.0997125865699,0.096010890948
68,28,29,4.0,2013,0.0,0.0,0.0,0.0,0.10207292374,0.102581659705,0.102127792593,0.100196412739
68,28,29,4.0,2014,0.0,0.0,0.0,0.0,0.0,0.102984482503,0.103335589874,0.102772578624
68,28,29,4.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.104265684895,0.104513559476
68,28,29,4.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104779778436
68,28,29,9999.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,29,9999.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,29,9999.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,29,9999.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,29,9999.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,29,9999.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,29,9999.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,29,9999.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,29,9999.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,31,3.0,2008,0.911304912492,0.810177446076,0.709080479666,0.608693058987,0.510760918099,0.417491825882,0.331107801169,0.254066714468
68,28,31,3.0,2009,0.0886950875082,0.0892034112466,0.0890827352091,0.0877478380882,0.0847837374209,0.0799500889646,0.0731999239212,0.0648283558543
68,28,31,3.0,2010,0.0,0.100619142678,0.101273682349,0.101125011932,0.0995571436726,0.0961105082265,0.0904890925948,0.0827639135322
68,28,31,3.0,2011,0.0,0.0,0.100563102776,0.101205603113,0.10100375086,0.0993513237439,0.0957615283828,0.0900677959216
68,28,31,3.0,2012,0.0,0.0,0.0,0.10122848788,0.101821526208,0.101530110975,0.0997125865699,0.096010890948
68,28,31,3.0,2013,0.0,0.0,0.0,0.0,0.10207292374,0.102581659705,0.102127792593,0.100196412739
68,28,31,3.0,2014,0.0,0.0,0.0,0.0,0.0,0.102984482503,0.103335589874,0.102772578624
68,28,31,3.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.104265684895,0.104513559476
68,28,31,3.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104779778436
68,28,31,9999.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,31,9999.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,31,9999.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,31,9999.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,31,9999.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,31,9999.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,31,9999.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,31,9999.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,31,9999.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,33,5.0,2008,0.911304912492,0.810177446076,0.709080479666,0.608693058987,0.510760918099,0.417491825882,0.331107801169,0.254066714468
68,28,33,5.0,2009,0.0886950875082,0.0892034112466,0.0890827352091,0.0877478380882,0.0847837374209,0.0799500889646,0.0731999239212,0.0648283558543
68,28,33,5.0,2010,0.0,0.100619142678,0.101273682349,0.101125011932,0.0995571436726,0.0961105082265,0.0904890925948,0.0827639135322
68,28,33,5.0,2011,0.0,0.0,0.100563102776,0.101205603113,0.10100375086,0.0993513237439,0.0957615283828,0.0900677959216
68,28,33,5.0,2012,0.0,0.0,0.0,0.10122848788,0.101821526208,0.101530110975,0.0997125865699,0.096010890948
68,28,33,5.0,2013,0.0,0.0,0.0,0.0,0.10207292374,0.102581659705,0.102127792593,0.100196412739
68,28,33,5.0,2014,0.0,0.0,0.0,0.0,0.0,0.102984482503,0.103335589874,0.102772578624
68,28,33,5.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.104265684895,0.104513559476
68,28,33,5.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104779778436
68,28,33,9999.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,33,9999.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,33,9999.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,33,9999.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,33,9999.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,33,9999.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,33,9999.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,33,9999.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,33,9999.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,35,2.0,2008,0.914035721798,0.821456517865,0.733668517445,0.649803703018,0.569636189594,0.493179804495,0.420505917232,0.352293796995
68,28,35,2.0,2009,0.0859642782019,0.0839739927766,0.0821201574177,0.0802824503692,0.0783478190222,0.0761764217053,0.0735798460499,0.0704289429478
68,28,35,2.0,2010,0.0,0.0945694893579,0.0925034019321,0.0905171481441,0.0885292788689,0.0864262283939,0.0840324870512,0.0812263322537
68,28,35,2.0,2011,0.0,0.0,0.0917079232048,0.0897597650936,0.0878698900333,0.0859703093322,0.0839295941684,0.0816635206125
68,28,35,2.0,2012,0.0,0.0,0.0,0.089636933375,0.0877701936849,0.0859523538709,0.0840957756402,0.0821584304329
68,28,35,2.0,2013,0.0,0.0,0.0,0.0,0.0878466287962,0.0860473517188,0.0842667464169,0.0825056996225
68,28,35,2.0,2014,0.0,0.0,0.0,0.0,0.0,0.0862475304836,0.0844825622744,0.082793666182
68,28,35,2.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0851070711666,0.0834252223849
68,28,35,2.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0835043885692
68,28,35,9999.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,35,9999.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,35,9999.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,35,9999.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,35,9999.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,35,9999.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,35,9999.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,35,9999.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,35,9999.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,38,2.0,2008,0.458064928498,0.41488003091,0.375719414432,0.339803813169,0.306692179367,0.276054718366,0.247562800609,0.221158750059
68,28,38,2.0,2009,0.0419350715017,0.0400345900355,0.0383267297665,0.0367598177188,0.0353058610173,0.033941191872,0.0326342573133,0.0313818205935
68,28,38,2.0,2010,0.0,0.0450853790549,0.0431628068874,0.0414016137229,0.0397729092425,0.0382529769556,0.0368093091626,0.0354412763498
68,28,38,2.0,2011,0.0,0.0,0.042791048914,0.0410457406729,0.0394343051129,0.0379357525712,0.0365206694563,0.0351913721037
68,28,38,2.0,2012,0.0,0.0,0.0,0.0409890147167,0.039380493046,0.0378871263412,0.0364819735502,0.0351700829378
68,28,38,2.0,2013,0.0,0.0,0.0,0.0,0.0394142522147,0.0379202666996,0.0365169121217,0.0352115989516
68,28,38,2.0,2014,0.0,0.0,0.0,0.0,0.0,0.0380079671946,0.0366020053887,0.0352965766724
68,28,38,2.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0368720723987,0.0355576317879
68,28,38,2.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0355908905442
68,28,38,10.0,2008,0.458064928498,0.41488003091,0.375719414432,0.339803813169,0.306692179367,0.276054718366,0.247562800609,0.221158750059
68,28,38,10.0,2009,0.0419350715017,0.0400345900355,0.0383267297665,0.0367598177188,0.0353058610173,0.033941191872,0.0326342573133,0.0313818205935
68,28,38,10.0,2010,0.0,0.0450853790549,0.0431628068874,0.0414016137229,0.0397729092425,0.0382529769556,0.0368093091626,0.0354412763498
68,28,38,10.0,2011,0.0,0.0,0.042791048914,0.0410457406729,0.0394343051129,0.0379357525712,0.0365206694563,0.0351913721037
68,28,38,10.0,2012,0.0,0.0,0.0,0.0409890147167,0.039380493046,0.0378871263412,0.0364819735502,0.0351700829378
68,28,38,10.0,2013,0.0,0.0,0.0,0.0,0.0394142522147,0.0379202666996,0.0365169121217,0.0352115989516
68,28,38,10.0,2014,0.0,0.0,0.0,0.0,0.0,0.0380079671946,0.0366020053887,0.0352965766724
68,28,38,10.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0368720723987,0.0355576317879
68,28,38,10.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0355908905442
68,29,29,4.0,2008,0.916515264689,0.819554063804,0.72150892576,0.62298735547,0.525731839777,0.43204362622,0.344332008812,0.265359850852
68,29,29,4.0,2009,0.0834847353114,0.0844520971383,0.0848342526637,0.0840521495636,0.0816752918334,0.0774337146803,0.0712443009533,0.0633700379477
68,29,29,4.0,2010,0.0,0.0959938390573,0.0971869758832,0.0976123475136,0.0966461010031,0.0938027970321,0.0887502336737,0.0815255524123
68,29,29,4.0,2011,0.0,0.0,0.0964698456932,0.0976544820341,0.0980146207597,0.0969304043996,0.0938870715051,0.0886877667492
68,29,29,4.0,2012,0.0,0.0,0.0,0.097693665419,0.098825494394,0.0990734436974,0.0977779071736,0.0945563533927
68,29,29,4.0,2013,0.0,0.0,0.0,0.0,0.0991066522324,0.100137092543,0.100183813387,0.0987154765784
68,29,29,4.0,2014,0.0,0.0,0.0,0.0,0.0,0.100578921428,0.101417631371,0.101302521099
68,29,29,4.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.102407033125,0.103095683635
68,29,29,4.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103386757334
68,29,29,9999.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,29,9999.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,29,9999.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,29,9999.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,29,9999.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,29,9999.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,29,9999.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,29,9999.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,29,9999.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,31,3.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,31,3.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,31,3.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,31,3.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,31,3.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,31,3.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,31,3.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,31,3.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,31,3.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,31,9999.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,31,9999.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,31,9999.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,31,9999.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,31,9999.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,31,9999.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,31,9999.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,31,9999.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,31,9999.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,33,5.0,2008,0.916515264689,0.819554063804,0.72150892576,0.62298735547,0.525731839777,0.43204362622,0.344332008812,0.265359850852
68,29,33,5.0,2009,0.0834847353114,0.0844520971383,0.0848342526637,0.0840521495636,0.0816752918334,0.0774337146803,0.0712443009533,0.0633700379477
68,29,33,5.0,2010,0.0,0.0959938390573,0.0971869758832,0.0976123475136,0.0966461010031,0.0938027970321,0.0887502336737,0.0815255524123
68,29,33,5.0,2011,0.0,0.0,0.0964698456932,0.0976544820341,0.0980146207597,0.0969304043996,0.0938870715051,0.0886877667492
68,29,33,5.0,2012,0.0,0.0,0.0,0.097693665419,0.098825494394,0.0990734436974,0.0977779071736,0.0945563533927
68,29,33,5.0,2013,0.0,0.0,0.0,0.0,0.0991066522324,0.100137092543,0.100183813387,0.0987154765784
68,29,33,5.0,2014,0.0,0.0,0.0,0.0,0.0,0.100578921428,0.101417631371,0.101302521099
68,29,33,5.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.102407033125,0.103095683635
68,29,33,5.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103386757334
68,29,33,9999.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,33,9999.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,33,9999.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,33,9999.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,33,9999.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,33,9999.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,33,9999.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,33,9999.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,33,9999.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,35,2.0,2008,0.91909989498,0.83039305267,0.745426662937,0.66343489024,0.584287991276,0.508094795844,0.435016588189,0.365861085885
68,29,35,2.0,2009,0.0809001050202,0.0794466240712,0.0780883649524,0.0767128754565,0.0752121175361,0.0734499573164,0.0712400307332,0.0684532243751
68,29,35,2.0,2010,0.0,0.0901603232583,0.0886396501261,0.087159007663,0.0856409750674,0.0839750580033,0.0819872298086,0.0795560761587
68,29,35,2.0,2011,0.0,0.0,0.0878453219844,0.0863981759782,0.0849720726212,0.0835015799438,0.0818569522295,0.0799550800677
68,29,35,2.0,2012,0.0,0.0,0.0,0.086295050662,0.0848905244791,0.0834987568291,0.0820333900677,0.0804537198266
68,29,35,2.0,2013,0.0,0.0,0.0,0.0,0.0849963190205,0.0836223949539,0.0822309983328,0.0808240864374
68,29,35,2.0,2014,0.0,0.0,0.0,0.0,0.0,0.0838574571094,0.0824814602272,0.0811453978614
68,29,35,2.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0831533504124,0.0818255619301
68,29,35,2.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0819257674578
68,29,35,9999.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,35,9999.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,35,9999.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,35,9999.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,35,9999.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,35,9999.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,35,9999.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,35,9999.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,35,9999.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,38,2.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,38,2.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,38,2.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,38,2.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,38,2.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,38,2.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,38,2.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,38,2.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,38,2.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,38,10.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,38,10.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,38,10.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,38,10.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,38,10.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,38,10.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,38,10.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,38,10.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,38,10.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,29,4.0,2008,0.921396084687,0.82843479818,0.733401942986,0.636788817732,0.540287772927,0.446254696309,0.357264051638,0.276382101259
68,30,29,4.0,2009,0.0786039153134,0.0799505780571,0.080761063826,0.0804628600767,0.0786107607126,0.0749058498317,0.0692297075631,0.0618143222316
68,30,29,4.0,2010,0.0,0.0916146237625,0.0932715370177,0.0942023356039,0.0937747498199,0.0914769555395,0.0869405022874,0.0801694985213
68,30,29,4.0,2011,0.0,0.0,0.0925654561699,0.0942248361612,0.0950842832316,0.0945087970841,0.0919548689046,0.0871957731276
68,30,29,4.0,2012,0.0,0.0,0.0,0.0943211504262,0.0959304194547,0.0966582536452,0.0958250707829,0.093023334562
68,30,29,4.0,2013,0.0,0.0,0.0,0.0,0.0963120138546,0.0978063322326,0.0982938350472,0.0972247297959
68,30,29,4.0,2014,0.0,0.0,0.0,0.0,0.0,0.0983891153583,0.0996575648254,0.0999263071917
68,30,29,4.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.100834398952,0.101901878383
68,30,29,4.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102362054928
68,30,29,9999.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,29,9999.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,29,9999.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,29,9999.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,29,9999.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,29,9999.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,29,9999.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,29,9999.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,29,9999.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,31,3.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,31,3.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,31,3.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,31,3.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,31,3.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,31,3.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,31,3.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,31,3.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,31,3.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,31,9999.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,31,9999.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,31,9999.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,31,9999.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,31,9999.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,31,9999.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,31,9999.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,31,9999.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,31,9999.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,33,5.0,2008,0.921396084687,0.82843479818,0.733401942986,0.636788817732,0.540287772927,0.446254696309,0.357264051638,0.276382101259
68,30,33,5.0,2009,0.0786039153134,0.0799505780571,0.080761063826,0.0804628600767,0.0786107607126,0.0749058498317,0.0692297075631,0.0618143222316
68,30,33,5.0,2010,0.0,0.0916146237625,0.0932715370177,0.0942023356039,0.0937747498199,0.0914769555395,0.0869405022874,0.0801694985213
68,30,33,5.0,2011,0.0,0.0,0.0925654561699,0.0942248361612,0.0950842832316,0.0945087970841,0.0919548689046,0.0871957731276
68,30,33,5.0,2012,0.0,0.0,0.0,0.0943211504262,0.0959304194547,0.0966582536452,0.0958250707829,0.093023334562
68,30,33,5.0,2013,0.0,0.0,0.0,0.0,0.0963120138546,0.0978063322326,0.0982938350472,0.0972247297959
68,30,33,5.0,2014,0.0,0.0,0.0,0.0,0.0,0.0983891153583,0.0996575648254,0.0999263071917
68,30,33,5.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.100834398952,0.101901878383
68,30,33,5.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102362054928
68,30,33,9999.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,33,9999.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,33,9999.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,33,9999.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,33,9999.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,33,9999.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,33,9999.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,33,9999.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,33,9999.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,35,2.0,2008,0.923842164353,0.83884567021,0.756645884178,0.676533447617,0.598438405837,0.522540155309,0.449078140913,0.378988174133
68,30,35,2.0,2009,0.0761578356468,0.0751630253262,0.0742342842159,0.0732638390157,0.0721457508416,0.070745189742,0.0688764319434,0.0664100479496
68,30,35,2.0,2010,0.0,0.0859913044634,0.0849486538587,0.0839158425117,0.0828161080729,0.081539107343,0.079910349051,0.077807867234
68,30,35,2.0,2011,0.0,0.0,0.084171177747,0.0831672905239,0.0821534341302,0.0810637387491,0.0797679961909,0.0781830332754
68,30,35,2.0,2012,0.0,0.0,0.0,0.083119580332,0.0821255331695,0.0811113110573,0.0799895485845,0.0787194510076
68,30,35,2.0,2013,0.0,0.0,0.0,0.0,0.0823207679482,0.0813231745185,0.0802728087864,0.0791711662232
68,30,35,2.0,2014,0.0,0.0,0.0,0.0,0.0,0.0816773232807,0.080641263495,0.0796082758428
68,30,35,2.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0814634610356,0.0804387740125
68,30,35,2.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.080673210322
68,30,35,9999.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
